point,step,Privacy cost
151,9100,7.16315895488151e-12
151,9300,7.16315895488151e-12
153,0,2.7997728579975956e-09
153,200,4.386925304356026e-06
153,500,1.9297931386219602e-07
153,700,5.988985082217013e-05
153,900,7.769168786442293e-05
153,1200,1.9470672449450888e-05
153,1400,2.8927959592195407e-06
153,1600,2.5853559774358104e-05
153,1900,6.969536059386883e-12
153,2100,1.496491819352741e-10
153,2300,4.820139536398926e-07
153,2600,1.1282962101955007e-05
153,2800,4.887512581319697e-07
153,3000,1.749801153749786e-06
153,3300,0.0008324934427190733
153,3500,4.74128165484089e-06
153,3700,1.6429683880048174e-07
153,4000,0.0010406167566459068
153,4200,7.915718081008549e-07
153,4400,9.098943820617933e-12
153,4600,0.0005884814220675771
153,4900,0.0010406137793461667
153,5100,9.098943820617933e-12
153,5300,7.127821250740851e-05
153,5600,9.098943820617933e-12
153,5800,5.598839205589456e-07
153,6000,5.495192625826206e-06
153,6300,9.098943820617933e-12
153,6500,1.2752169942231717e-07
153,6700,3.257507326104303e-07
153,7000,9.965279239310121e-05
153,7200,0.00022258141268860498
153,7400,5.723645616217965e-05
153,7700,1.6225429373406541e-06
153,7900,8.816322782934094e-09
153,8100,0.00015413155006038792
153,8400,4.982186414537182e-07
153,8600,0.00024399204453739998
153,8800,3.604697171866178e-06
153,9100,0.0006283536115052613
153,9300,7.16315895488151e-12
154,0,3.006145554707018e-09
154,200,8.615506441600473e-08
154,500,0.00019365639884183494
154,700,9.41311434443648e-06
154,900,4.456974375832701e-05
154,1200,7.612689416625074e-07
154,1400,6.969536059386883e-12
154,1600,1.7374304244199834e-06
154,1900,0.00017362162500189626
154,2100,3.0047160778146065e-05
154,2300,1.175517239815349e-05
154,2600,1.7408611820979303e-05
154,2800,1.4691712146852609e-05
154,3000,0.00013271781584967002
154,3300,6.661536960184122e-05
154,3500,1.0429180044457809e-05
154,3700,0.0008324922515283717
154,4000,9.098943820617933e-12
154,4200,9.098943820617933e-12
154,4400,1.6869384888984484e-06
154,4600,8.026843625330571e-07
154,4900,1.1521776420497787e-05
154,5100,8.192067399548364e-06
154,5300,9.29256671611256e-12
154,5600,9.29256671611256e-12
154,5800,9.098943820617933e-12
154,6000,0.0010406165086505048
154,6300,1.1809220268332865e-11
154,6500,0.0006138310064551789
154,6700,0.0010406147719086434
154,7000,0.0008408909236612416
154,7200,7.16315895488151e-12
154,7400,7.16315895488151e-12
154,7700,0.00022187074525747974
154,7900,1.0099399048169033e-05
154,8100,8.3794856928332e-05
154,8400,1.840607535141814e-05
154,8600,1.4970944484105075e-07
154,8800,2.6700119004630096e-07
154,9100,7.16315895488151e-12
154,9300,2.0189053677732716e-06
155,0,4.110799256551445e-09
155,200,2.8729516543535283e-09
155,500,1.2792023053265211e-05
155,700,6.969536059386883e-12
155,900,4.545071821127067e-07
155,1200,6.969536059386883e-12
155,1400,8.130829343144796e-12
155,1600,6.969536059386883e-12
155,1900,6.969536059386883e-12
155,2100,4.099374783983478e-05
155,2300,6.969536059386883e-12
155,2600,6.969536059386883e-12
155,2800,6.969536059386883e-12
155,3000,6.969536059386883e-12
155,3300,0.00021285335254361826
155,3500,1.7500884474941358e-07
155,3700,8.250649288221723e-07
155,4000,0.0003626953796609378
155,4200,9.098943820617933e-12
155,4400,0.0007243904214844221
155,4600,1.2390088954816747e-11
155,4900,3.349187593926217e-11
155,5100,1.6771292168371588e-06
155,5300,1.4851349150468707e-06
155,5600,9.098943820617933e-12
155,5800,0.0010406137793461667
155,6000,9.098943820617933e-12
155,6300,9.098943820617933e-12
155,6500,9.098943820617933e-12
155,6700,9.098943820617933e-12
155,7000,9.098943820617933e-12
155,7200,7.16315895488151e-12
155,7400,7.16315895488151e-12
155,7700,2.4337429698206847e-06
155,7900,0.00024046257088627954
155,8100,0.0012718618312037577
155,8400,0.001271860163381433
155,8600,3.7033498867522496e-05
155,8800,6.184439333978275e-07
155,9100,1.3958212363718303e-10
155,9300,7.16315895488151e-12
156,0,4.379315576841236e-09
156,200,6.969536059386883e-12
156,500,6.969536059386883e-12
156,700,6.969536059386883e-12
156,900,2.8942324736824787e-05
156,1200,6.969536059386883e-12
156,1400,6.969536059386883e-12
156,1600,6.969536059386883e-12
156,1900,4.317168844636399e-11
156,2100,6.969536059386883e-12
156,2300,6.969536059386883e-12
156,2600,6.969536059386883e-12
156,2800,6.969536059386883e-12
156,3000,6.969536059386883e-12
156,3300,6.969536059386883e-12
156,3500,6.969536059386883e-12
156,3700,6.969536059386883e-12
156,4000,9.098943820617933e-12
156,4200,9.098943820617933e-12
156,4400,2.5530633980253015e-06
156,4600,9.098943820617933e-12
156,4900,9.098943820617933e-12
156,5100,9.098943820617933e-12
156,5300,9.098943820617933e-12
156,5600,9.098943820617933e-12
156,5800,9.098943820617933e-12
156,6000,9.098943820617933e-12
156,6300,9.098943820617933e-12
156,6500,9.098943820617933e-12
156,6700,9.098943820617933e-12
156,7000,9.098943820617933e-12
156,7200,7.16315895488151e-12
156,7400,7.16315895488151e-12
156,7700,7.16315895488151e-12
156,7900,7.16315895488151e-12
156,8100,7.16315895488151e-12
156,8400,7.16315895488151e-12
156,8600,1.0647926984574951e-11
156,8800,0.0012718625893222146
156,9100,7.16315895488151e-12
156,9300,7.16315895488151e-12
157,0,3.7088958571018793e-09
157,200,5.1334655193358e-08
157,500,1.5492676029627006e-05
157,700,1.3304462029850583e-06
157,900,5.209911098802422e-05
157,1200,6.197325609136328e-06
157,1400,1.8584341630045742e-06
157,1600,6.0376982848886485e-06
157,1900,6.326572998816005e-08
157,2100,0.0001696138979832007
157,2300,0.0002393264473536938
157,2600,8.080800722343184e-06
157,2800,0.00020564686735369264
157,3000,2.2654096731855589e-07
157,3300,1.070547128456667e-05
157,3500,7.16315895488151e-12
157,3700,7.896385379924098e-05
157,4000,2.698038086723642e-06
157,4200,7.714766159239161e-09
157,4400,3.6915993006036985e-05
157,4600,0.0006338363532529812
157,4900,9.098943820617933e-12
157,5100,2.6916810025312543e-07
157,5300,1.0201909804496978e-05
157,5600,3.7529546532688585e-06
157,5800,9.098943820617933e-12
157,6000,0.0005457294089001863
157,6300,9.098943820617933e-12
157,6500,2.2053287760392948e-06
157,6700,0.0005806965348078563
157,7000,9.098943820617933e-12
157,7200,2.1101871361395297e-09
157,7400,7.16315895488151e-12
157,7700,2.314834510741548e-07
157,7900,7.16315895488151e-12
157,8100,2.8132535819569426e-05
157,8400,0.0012718642571440952
157,8600,0.0005138445803289926
157,8800,0.0006804047078006192
157,9100,7.16315895488151e-12
157,9300,7.16315895488151e-12
158,0,3.1403066813595615e-09
158,200,7.076819327433981e-05
158,500,0.0005010827991598354
158,700,3.063410773940234e-07
158,900,6.969536059386883e-12
158,1200,9.224312542555069e-05
158,1400,6.969536059386883e-12
158,1600,6.969536059386883e-12
158,1900,3.1842078698662846e-05
158,2100,5.2657878057971175e-11
158,2300,6.969536059386883e-12
158,2600,0.00015027840759929134
158,2800,0.0001312562375912485
158,3000,0.0005361445948328658
158,3300,2.3544324227575686e-05
158,3500,7.285171508542021e-05
158,3700,0.0005334325363923753
158,4000,9.098943820617933e-12
158,4200,9.098943820617933e-12
158,4400,9.098943820617933e-12
158,4600,0.00013810429493110732
158,4900,1.6924542078911031e-06
158,5100,4.103321782356062e-06
158,5300,0.00034964421015359903
158,5600,2.2038038283156425e-07
158,5800,4.040751445888446e-06
158,6000,4.604273406982884e-09
158,6300,0.0004559369391095025
158,6500,9.098943820617933e-12
158,6700,7.529962342545105e-07
158,7000,1.1084110079551124e-05
158,7200,0.001271863044077115
158,7400,7.786531850406675e-06
158,7700,0.0012718600117964662
158,7900,8.518075134134051e-12
158,8100,4.15931607822273e-07
158,8400,2.963498085062355e-05
158,8600,7.16315895488151e-12
158,8800,0.00030270650899000273
158,9100,0.0012718621343736913
158,9300,7.16315895488151e-12
159,0,4.466820691106932e-09
159,200,2.284755866988064e-05
159,500,3.1843411409937517e-06
159,700,5.749756226691716e-11
159,900,7.317879635593272e-11
159,1200,6.969536059386883e-12
159,1400,2.826490153040595e-10
159,1600,2.1751556955607043e-05
159,1900,4.993551280607633e-05
159,2100,1.892835477113053e-05
159,2300,0.0002716858298832392
159,2600,1.4614496279818923e-09
159,2800,8.608994280123738e-06
159,3000,0.00018281174388024013
159,3300,1.7461197465706846e-07
159,3500,1.1929333076921012e-09
159,3700,0.0008324934427190733
159,4000,2.3754109790274924e-10
159,4200,9.098943820617933e-12
159,4400,0.00016995447442491596
159,4600,3.2821577944375235e-07
159,4900,5.194544794306921e-09
159,5100,0.0010406142757242165
159,5300,9.098943820617933e-12
159,5600,9.098943820617933e-12
159,5800,1.505453894878883e-08
159,6000,4.6486897442576947e-07
159,6300,0.00010375880340562915
159,6500,9.098943820617933e-12
159,6700,1.1034728686354356e-11
159,7000,9.098943820617933e-12
159,7200,1.0004996831014523e-09
159,7400,9.726413425781288e-07
159,7700,4.117945843074011e-05
159,7900,0.00017482719633843402
159,8100,0.00030242701452509735
159,8400,7.16315895488151e-12
159,8600,6.508668604077172e-07
159,8800,7.16315895488151e-12
159,9100,1.1463017584922852e-05
159,9300,7.550404745870765e-12
160,0,4.093956285089462e-09
160,200,6.859122889668612e-05
160,500,4.477348173548279e-06
160,700,6.9607133390547915e-09
160,900,4.966588451615905e-07
160,1200,3.483622965205768e-06
160,1400,0.0003698965584080227
160,1600,7.867590312571338e-08
160,1900,4.3847628659055005e-05
160,2100,8.720056520417074e-06
160,2300,1.9589437258993314e-06
160,2600,1.6293876874406976e-06
160,2800,2.4010353611547686e-05
160,3000,1.1897935261906412e-05
160,3300,5.951115156221931e-10
160,3500,0.00010892265175455051
160,3700,1.0134873034584047e-05
160,4000,4.3401843325518996e-05
160,4200,3.854272088155142e-07
160,4400,0.0010406170048349317
160,4600,2.404220543272828e-05
160,4900,4.215892013004208e-05
160,5100,2.800849805817407e-05
160,5300,0.00010489783009104414
160,5600,0.001040614151629704
160,5800,2.3182491426521068e-05
160,6000,4.0811365531467914e-07
160,6300,0.00012807756627131184
160,6500,8.313335393417276e-07
160,6700,0.0006786826008187141
160,7000,1.0010092252876746e-06
160,7200,1.6378841907638275e-05
160,7400,0.0012718636506106051
160,7700,2.152487756923449e-06
160,7900,0.0004233213101807465
160,8100,2.6787460212673864e-05
160,8400,0.00035316828850140425
160,8600,8.349008687513759e-05
160,8800,0.0006857921384022525
160,9100,8.116365891863708e-05
160,9300,7.16315895488151e-12
161,0,4.672612519129871e-09
161,200,1.1877859833031579e-05
161,500,1.249753411869392e-08
161,700,0.00012656416472367482
161,900,1.0481628009983979e-08
161,1200,0.00017018048842620814
161,1400,7.356376091394168e-05
161,1600,1.299603979987296e-09
161,1900,4.2518490191323366e-05
161,2100,0.0002223754454639959
161,2300,6.969536059386883e-12
161,2600,0.0003996454295371876
161,2800,0.00016472681343948636
161,3000,0.0002640683900296814
161,3300,2.226352435741319e-11
161,3500,2.579446158890164e-07
161,3700,5.616444744838134e-07
161,4000,0.0010406172530239566
161,4200,0.0007007072368834244
161,4400,5.36668959050246e-07
161,4600,8.453182851830832e-05
161,4900,8.25449215247076e-06
161,5100,2.4175674568471806e-05
161,5300,1.1577743613599978e-05
161,5600,1.1686269951738382e-06
161,5800,3.255472448060459e-06
161,6000,0.001040611670320768
161,6300,9.068610824947143e-06
161,6500,2.813853475114314e-06
161,6700,9.098943820617933e-12
161,7000,0.0010406131592608503
161,7200,5.478057132357605e-07
161,7400,2.6800401276005914e-07
161,7700,0.0005338272124157939
161,7900,3.7492467264144125e-07
161,8100,0.0001256736201105113
161,8400,1.0988650639198738e-05
161,8600,3.5892229188760894e-07
161,8800,7.16315895488151e-12
161,9100,5.298629286443202e-07
161,9300,6.141216123189963e-06
162,0,3.1732181327015496e-09
162,200,2.157507872357911e-06
162,500,6.969536059386883e-12
162,700,0.00016032043337244062
162,900,6.969536059386883e-12
162,1200,6.969536059386883e-12
162,1400,6.969536059386883e-12
162,1600,4.465019066923759e-06
162,1900,1.3777933816072618e-07
162,2100,2.0729780558781385e-08
162,2300,0.00013961301689757732
162,2600,5.575711729211008e-05
162,2800,3.2296818952559647e-07
162,3000,6.659650608753509e-11
162,3300,2.5859414478635045e-05
162,3500,5.793055514047296e-05
162,3700,8.636645280279964e-06
162,4000,9.098943820617933e-12
162,4200,9.472110081931717e-05
162,4400,9.098943820617933e-12
162,4600,9.098943820617933e-12
162,4900,1.510036540253168e-11
162,5100,9.098943820617933e-12
162,5300,3.488317473010483e-05
162,5600,1.6922805530228402e-06
162,5800,1.5874856984510188e-11
162,6000,9.098943820617933e-12
162,6300,9.098943820617933e-12
162,6500,1.1675722610959838e-09
162,6700,9.098943820617933e-12
162,7000,9.098943820617933e-12
162,7200,7.16315895488151e-12
162,7400,5.828785702988171e-07
162,7700,3.2795011151165454e-10
162,7900,7.16315895488151e-12
162,8100,2.691102154450675e-07
162,8400,2.6423630283822774e-06
162,8600,7.699269035654766e-07
162,8800,0.0012718645605076517
162,9100,0.0005456492616739972
162,9300,7.16315895488151e-12
163,0,4.842395373572117e-09
163,200,2.6212848154738566e-05
163,500,4.471950315032558e-05
163,700,4.4529551471050866e-05
163,900,1.2153585386975863e-06
163,1200,1.2315153309572224e-05
163,1400,6.969536059386883e-12
163,1600,1.4401454953461013e-05
163,1900,1.0142183380690284e-05
163,2100,6.969536059386883e-12
163,2300,4.660099856224065e-06
163,2600,6.969536059386883e-12
163,2800,3.552451225674602e-05
163,3000,5.731624368898736e-06
163,3300,0.00012931619572054132
163,3500,7.745076529497297e-05
163,3700,2.643979373573302e-05
163,4000,9.098943820617933e-12
163,4200,0.00017019113170624323
163,4400,7.010616855929186e-06
163,4600,9.29256671611256e-12
163,4900,9.098943820617933e-12
163,5100,1.619712770128956e-06
163,5300,5.359448844100001e-05
163,5600,0.0007718564126157901
163,5800,4.984842538746648e-07
163,6000,9.098943820617933e-12
163,6300,7.938613610036782e-06
163,6500,1.442879310387113e-05
163,6700,3.748495576605393e-06
163,7000,4.393899182275618e-07
163,7200,3.187386915026735e-05
163,7400,7.16315895488151e-12
163,7700,0.0006975383684473258
163,7900,7.16315895488151e-12
163,8100,2.66931689196781e-07
163,8400,1.9311728129078887e-05
163,8600,0.00035148897688674907
163,8800,0.0012718639539741616
163,9100,7.16315895488151e-12
163,9300,6.833906773806575e-10
164,0,5.829343230345785e-09
164,200,2.059161425105316e-05
164,500,6.969536059386883e-12
164,700,7.777665193220429e-06
164,900,1.213440049685488e-05
164,1200,6.969536059386883e-12
164,1400,6.969536059386883e-12
164,1600,6.969536059386883e-12
164,1900,6.969536059386883e-12
164,2100,2.708632019299273e-05
164,2300,6.969536059386883e-12
164,2600,1.1364692920068364e-07
164,2800,1.5135804298793687e-06
164,3000,1.1034728686354356e-11
164,3300,0.0008324906636612006
164,3500,6.969536059386883e-12
164,3700,6.969536059386883e-12
164,4000,9.098943820617933e-12
164,4200,0.00030690733322247254
164,4400,9.098943820617933e-12
164,4600,9.098943820617933e-12
164,4900,9.098943820617933e-12
164,5100,7.479741714888632e-09
164,5300,2.6483792936460304e-10
164,5600,9.098943820617933e-12
164,5800,9.098943820617933e-12
164,6000,9.098943820617933e-12
164,6300,9.098943820617933e-12
164,6500,0.0010406165086505048
164,6700,9.098943820617933e-12
164,7000,1.3939072118773765e-11
164,7200,3.1938896403183037e-06
164,7400,7.16315895488151e-12
164,7700,7.16315895488151e-12
164,7900,7.224256023397047e-05
164,8100,7.16315895488151e-12
164,8400,2.615971750330459e-07
164,8600,4.954686225744354e-07
164,8800,3.7516376272250795e-07
164,9100,3.639577528247173e-11
164,9300,7.16315895488151e-12
165,0,4.4745642746590875e-09
165,200,6.969536059386883e-12
165,500,3.250167708701568e-05
165,700,7.16315895488151e-12
165,900,6.969536059386883e-12
165,1200,5.168976358049804e-11
165,1400,0.00039449367972288485
165,1600,6.969536059386883e-12
165,1900,6.969536059386883e-12
165,2100,7.16315895488151e-12
165,2300,3.5670819267252796e-05
165,2600,6.969536059386883e-12
165,2800,6.969536059386883e-12
165,3000,0.0008324920532869484
165,3300,0.00015260265702954356
165,3500,2.985662965748759e-07
165,3700,1.2340563446677777e-06
165,4000,2.0393874820001656e-05
165,4200,9.098943820617933e-12
165,4400,9.098943820617933e-12
165,4600,0.0007732958842452398
165,4900,4.019428509405287e-05
165,5100,5.9616703954823436e-05
165,5300,9.098943820617933e-12
165,5600,9.098943820617933e-12
165,5800,9.098943820617933e-12
165,6000,9.098943820617933e-12
165,6300,9.098943820617933e-12
165,6500,9.098943820617933e-12
165,6700,9.098943820617933e-12
165,7000,9.098943820617933e-12
165,7200,7.16315895488151e-12
165,7400,7.16315895488151e-12
165,7700,7.16315895488151e-12
165,7900,1.791982437993056e-07
165,8100,7.16315895488151e-12
165,8400,7.16315895488151e-12
165,8600,7.16315895488151e-12
165,8800,7.16315895488151e-12
165,9100,2.0523531680360918e-05
165,9300,7.16315895488151e-12
166,0,4.319688162723878e-09
166,200,2.4284159283460838e-05
166,500,1.4384739368544786e-05
166,700,3.359042130712808e-05
166,900,6.969536059386883e-12
166,1200,1.2970957641300629e-11
166,1400,6.587458341478225e-06
166,1600,3.020073080506336e-11
166,1900,1.11793450052744e-08
166,2100,3.6670965637419783e-06
166,2300,1.0821965545915191e-10
166,2600,6.969536059386883e-12
166,2800,2.206803215809572e-05
166,3000,5.440186052751983e-07
166,3300,6.969536059386883e-12
166,3500,6.969536059386883e-12
166,3700,0.00010630633036967652
166,4000,5.320150443921534e-05
166,4200,5.360888320815604e-06
166,4400,9.098943820617933e-12
166,4600,5.272626186281215e-05
166,4900,1.3276336723766491e-05
166,5100,9.098943820617933e-12
166,5300,9.098943820617933e-12
166,5600,1.430177513750408e-06
166,5800,4.320356531284375e-05
166,6000,0.0010406202303232526
166,6300,9.098943820617933e-12
166,6500,9.098943820617933e-12
166,6700,9.098943820617933e-12
166,7000,9.098943820617933e-12
166,7200,8.147716533946081e-05
166,7400,0.0004491327686260149
166,7700,2.8821534536760396e-07
166,7900,7.16315895488151e-12
